X_coordinate,Y_coordinate,Z_coordinate,Distance_from_midship
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
79.60930633544922,698.7263793945312,39.48257827758789,79.60930633544922
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
74.31448364257812,800.0,33.08694076538086,74.31448364257812
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
72.59954833984375,698.7263793945312,31.23005485534668,72.59954833984375
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
66.9130630493164,800.0,25.685518264770508,66.9130630493164
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
58.778526306152344,800.0,19.09830093383789,58.778526306152344
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
64.73863220214844,698.7263793945312,23.783794403076172,64.73863220214844
56.11870574951172,698.7263793945312,17.23110008239746,56.11870574951172
56.11870574951172,698.7263793945312,17.23110008239746,56.11870574951172
